frame_id,axial_distance_ft,segment_type,frame_roll_rad,frame_tilt_rad,frame_yaw_rad,center_x_mm,center_y_mm,center_z_mm,radius_mm,x_mm,y_mm
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,29.75,18.59
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.98,29.34,19.05
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.01,29.02,19.58
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.93,28.61,20.04
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.95,28.28,20.54
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.98,27.94,21.05
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,27.63,21.59
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.03,27.22,22.05
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,26.79,22.48
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.95,26.38,22.93
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.02,26.02,23.43
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.92,25.54,23.82
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.02,25.19,24.33
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.9,24.68,24.68
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.05,24.35,25.21
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,23.91,25.64
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.0,23.42,26.01
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.95,22.93,26.38
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,22.55,26.87
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.94,21.99,27.15
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,21.59,27.63
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.1,21.12,28.03
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,20.61,28.36
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.94,20.04,28.62
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,19.62,29.08
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.92,19.02,29.29
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.07,18.58,29.74
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.92,17.99,29.93
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,17.53,30.36
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,17.01,30.68
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,16.46,30.96
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.0,15.89,31.19
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.96,15.33,31.42
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.94,14.77,31.67
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.92,14.2,31.9
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.95,13.66,32.17
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,13.14,32.53
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,12.56,32.73
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.99,11.97,32.88
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.99,11.39,33.08
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,10.84,33.36
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.02,10.24,33.49
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.9,9.62,33.55
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,9.05,33.78
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.07,8.48,34.03
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,7.89,34.16
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.04,7.29,34.27
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.94,6.67,34.3
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.04,6.08,34.51
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.09,5.49,34.66
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.03,4.88,34.69
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,4.26,34.71
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,3.67,34.89
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.96,3.05,34.83
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,2.45,34.99
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.98,1.83,34.93
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.07,1.22,35.05
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.96,0.61,34.95
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.04,0.0,35.04
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.04,-0.61,35.03
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,-1.22,35.04
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.01,-1.83,34.96
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.04,-2.44,34.95
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.96,-3.05,34.83
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.99,-3.66,34.8
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.04,-4.27,34.78
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,-4.87,34.63
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.07,-5.49,34.64
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.91,-6.06,34.38
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.95,-6.67,34.31
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.98,-7.27,34.22
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,-7.89,34.16
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.1,-8.49,34.06
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,-9.05,33.78
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.93,-9.63,33.58
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.07,-10.25,33.54
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,-10.81,33.26
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.95,-11.38,33.05
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.95,-11.95,32.84
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.02,-12.55,32.69
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.03,-13.12,32.48
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.05,-13.7,32.26
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.09,-14.27,32.06
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.04,-14.81,31.76
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.92,-15.31,31.39
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.98,-15.88,31.17
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.91,-16.39,30.82
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.96,-16.95,30.58
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.94,-17.47,30.26
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.01,-18.03,30.01
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.07,-18.58,29.74
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,-19.11,29.42
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,-19.55,28.99
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.07,-20.12,28.73
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.03,-20.59,28.34
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,-21.11,28.02
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.05,-21.58,27.62
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.94,-21.99,27.15
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.09,-22.56,26.88
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.93,-22.92,26.36
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,-23.47,26.07
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.05,-23.9,25.63
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.1,-24.38,25.25
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.98,-24.73,24.73
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.92,-25.12,24.26
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.96,-25.57,23.84
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.95,-25.97,23.39
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.1,-26.49,23.03
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,-26.86,22.54
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.99,-27.19,22.02
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.99,-27.57,21.54
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.01,-27.96,21.07
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.94,-28.27,20.54
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.05,-28.71,20.1
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.02,-29.03,19.58
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.09,-29.43,19.11
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,-29.75,18.59
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,-29.98,18.01
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.09,-30.39,17.54
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.93,-30.55,16.93
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.94,-30.85,16.4
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.93,-31.12,15.86
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.05,-31.5,15.36
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.99,-31.71,14.79
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.96,-31.94,14.22
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.04,-32.25,13.69
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,-32.51,13.13
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.1,-32.77,12.58
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.95,-32.84,11.95
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.91,-33.01,11.37
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.96,-33.25,10.8
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.95,-33.42,10.22
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.05,-33.69,9.66
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.04,-33.85,9.07
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.93,-33.89,8.45
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.03,-34.13,7.88
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.05,-34.28,7.29
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.04,-34.4,6.69
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.91,-34.38,6.06
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.93,-34.5,5.46
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.02,-34.68,4.87
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.96,-34.7,4.26
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.98,-34.79,3.66
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.98,-34.85,3.05
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.91,-34.82,2.44
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.98,-34.93,1.83
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.02,-35.0,1.22
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.92,-34.91,0.61
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.0,-35.0,0.0
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.99,-34.98,-0.61
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.04,-35.02,-1.22
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.92,-34.87,-1.83
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.04,-34.95,-2.44
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,-34.95,-3.06
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.03,-34.84,-3.66
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.93,-34.67,-4.26
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.94,-34.6,-4.86
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.04,-34.61,-5.48
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.05,-34.52,-6.09
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.94,-34.3,-6.67
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.93,-34.17,-7.26
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.01,-34.11,-7.88
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.04,-34.0,-8.48
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.99,-33.8,-9.06
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.96,-33.61,-9.64
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,-33.55,-10.26
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,-33.26,-10.81
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.03,-33.12,-11.4
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.92,-32.81,-11.94
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.93,-32.61,-12.52
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.99,-32.44,-13.11
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.0,-32.22,-13.68
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.95,-31.93,-14.22
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.95,-31.68,-14.77
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.92,-31.39,-15.31
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.09,-31.27,-15.93
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.96,-30.87,-16.41
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.03,-30.64,-16.98
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.98,-30.29,-17.49
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.09,-30.08,-18.07
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.1,-29.77,-18.6
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.01,-29.36,-19.07
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,-28.99,-19.55
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,-28.72,-20.11
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.98,-28.3,-20.56
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.09,-28.02,-21.12
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,-27.63,-21.59
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.91,-27.13,-21.97
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.07,-26.87,-22.54
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,-26.46,-23.0
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.92,-25.95,-23.37
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.02,-25.61,-23.88
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.91,-25.11,-24.25
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.05,-24.78,-24.78
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,-24.29,-25.16
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.94,-23.83,-25.55
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.98,-23.41,-26.0
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.02,-22.98,-26.43
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.96,-22.47,-26.78
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.99,-22.02,-27.19
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.01,-21.55,-27.59
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.0,-21.06,-27.95
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,-20.62,-28.38
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.93,-20.04,-28.61
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.05,-19.6,-29.06
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.1,-19.12,-29.44
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,-18.53,-29.66
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,-18.01,-29.98
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.1,-17.55,-30.4
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.92,-16.93,-30.54
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.02,-16.44,-30.92
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.09,-15.93,-31.27
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.01,-15.35,-31.47
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,-14.78,-31.69
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.03,-14.25,-32.0
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.03,-13.69,-32.25
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.01,-13.11,-32.46
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.03,-12.55,-32.7
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,-11.99,-32.95
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.02,-11.4,-33.11
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,-10.84,-33.36
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,-10.25,-33.53
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.93,-9.63,-33.58
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.95,-9.05,-33.76
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,-8.46,-33.93
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.95,-7.86,-34.05
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.07,-7.29,-34.3
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.05,-6.69,-34.41
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.98,-6.07,-34.45
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.91,-5.46,-34.48
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.92,-4.86,-34.58
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.98,-4.26,-34.72
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.01,-3.66,-34.82
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.09,-3.06,-34.96
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.1,-2.45,-35.01
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,-1.83,-35.01
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.01,-1.22,-34.99
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.03,-0.61,-35.02
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,-0.0,-35.08
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.92,0.61,-34.91
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,1.22,-35.04
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.04,1.83,-34.99
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.05,2.44,-34.96
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.01,3.05,-34.88
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.05,3.66,-34.86
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.99,4.26,-34.73
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,4.88,-34.72
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.93,5.46,-34.5
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,6.09,-34.55
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.09,6.7,-34.45
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.03,7.28,-34.26
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,7.89,-34.16
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.09,8.49,-34.05
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.0,9.06,-33.81
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,9.64,-33.62
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.98,10.23,-33.45
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.07,10.84,-33.35
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.93,11.37,-33.03
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.0,11.97,-32.89
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.05,12.56,-32.72
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.99,13.11,-32.44
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.94,13.65,-32.16
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.9,14.2,-31.88
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.0,14.79,-31.72
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.01,15.35,-31.47
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.01,15.89,-31.19
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.99,16.43,-30.89
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.94,16.94,-30.56
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.08,17.54,-30.38
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.06,18.06,-30.05
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.92,18.5,-29.61
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.96,19.04,-29.32
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.97,19.55,-28.99
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.91,20.02,-28.6
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.07,20.61,-28.37
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,34.92,21.02,-27.89
45,135.0,straight,0.00046,0.0,1.5708,22897.1,0.0,21982.7,35.01,21.55,-27.59
